id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
22395,3470,1939,18,9.0,1,1,01/01/2025 21:36,,,43,,"For which values of $a\in\mathbb{R}$ the linear system has a unique solution?
$$\left\{\begin{array}{cccccccc}
ax & + & ay & + & 2z & = & 5a\\
x & - & ay & - & z & = & a\\
x & + & ay & + & z & = & 3
\end{array}\right.$$",Advanced,For $a\neq 0$.,For $a\leq 2$ and $a>4$.,"For $a=0,1,-1$.",There is no $a\in\mathbb{R}$ for which the linear system has a unique solution.,,,12/11/2019 16:58,1,17/06/2020 12:02,37.0,4,1,,138.0,Solution of a linear system,Linear Algebra,Linear Systems
22942,3514,1073,4,4.0,3,1,16/01/2025 21:15,,,80,," Consider $f(a,b,c) = a^3b^5c -abc^3 -7a + 3ba +6 $. Evaluate $f_{ac}(1,2,3)$.",Basic,"$f_{ac}(1,2,3) = 42$","$f_{ac}(1,2,3) = 46$","$f_{ac}(1,2,3) = 44$","$f_{ac}(1,2,3) = 48$",,,28/02/2020 17:18,1,15/06/2020 18:35,38.0,1,3,1.0,99.0,Second order,Differentiation,Partial Differentiation
11456,71,127,18,7.0,3,1,12/01/2021 19:05,,,52,,"Suppose that $A=\left( 
 \begin{array}{rrr}
2 & 1 & 3 \\ 
0 & 0 & 5  \\ 
-1 & -2 & 1  \\ 
3 & 1 & 2 \end{array} \right)$, $B=\left( \begin{array}{rrr}
1 & 1 & 0 \\ 
2 & 1 & 1 \\ 
1 & 1 & 1 \end{array}
\right)$, and $C=\left(  \begin{array}{rrr}
1 & 2 & 0  \\ 
2 & 4 & 1  \\ 
3 & 6 & 2  \\ 
-4 & -8 & 1  \end{array}
\right)$.

Which matrix has the rank $2$ ?",Basic,$C$, $A$,$B$,none of the given matrices,,,24/03/2019 14:17,1,07/05/2019 15:33,52.0,1,2,1.0,118.0,Rank,Linear Algebra,Matrices and Determinants
14520,2594,113,7,2.0,7,1,15/10/2021 20:19,,,50,,"Consider $m \neq 0$. Make $x$ the subject of the expression

$y=mx+c$",Basic,$x=\frac{y-c}{m}$,$x=\frac{y}{m+c}$,$x=m+c-y$,$x=\frac{y-m}{c}$,,,20/03/2019 22:26,1,26/09/2019 11:28,37.0,1,4,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
23245,3019,338,10,,1,0,27/02/2025 14:16,3.0,2.0,78,,Express $z=\operatorname{e}^{i\frac{2\pi}{3}}$ in the form $z=a+bi$.,Basic,$z=-\dfrac{1}{2}+\dfrac{\sqrt{3}}{2}i$,$z=-\dfrac{\sqrt{3}}{2}+\dfrac{1}{2}i$,$z=\dfrac{1}{2}-\dfrac{\sqrt{3}}{2}i$,$z=\dfrac{\sqrt{3}}{2}-\dfrac{1}{2}i$,,,26/04/2019 19:47,1,27/04/2019 17:39,37.0,2,1,1.0,27.0,Polar representation,Complex Numbers,
9142,1602,226,18,9.0,2,1,25/07/2020 20:14,,,43,,"Does the following linear system have solutions in $\mathbb{Z}^{3}$? If yes, describe them:
$$\begin{cases}
x &+ &y &+ &z &= &0 \\
x &- &y &+ &z &= &1 \\
3x &- &y &+ &3z &= &0
\end{cases}$$",Advanced,The system has no solutions in $\mathbb{Z}^{3}$.,"The system has a unique solution in $\mathbb{Z}^{3}$, which is $(1,-1,-2)$.",All the solutions of the system are in $\mathbb{Z}^{3}$.,"The system has two solutions in $\mathbb{Z}^{3}$, which are $(1,-1,2)$ and $(-1,1,-2)$.",,,08/04/2019 11:05,1,30/04/2019 1:09,37.0,2,3,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
11049,1791,661,4,3.0,5,1,05/01/2021 0:14,,,39,,Differentiate $\displaystyle{e^{3x}\cos(x)}$.,Basic,$\displaystyle{\frac{dy}{dx}} = {3e^{3x}\cos(x)-e^{3x}\sin(x)}$,$\displaystyle{\frac{dy}{dx}} = {3e^{3x}\cos(x)+e^{3x}\sin(x)}$,$\displaystyle{\frac{dy}{dx}} = {3e^{3x}\cos(x)+e^{3x}\cos(x)}$,$\displaystyle{\frac{dy}{dx}} = {3e^{3x}\cos(x)-e^{3x}\cos(x)}$,,,13/05/2019 15:33,1,16/08/2019 16:59,37.0,3,4,1.0,85.0,Product rule,Differentiation,Derivatives
2090,641,193,14,,1,1,26/11/2019 9:18,,,41,,"Use the sample below to choose the correct statement.

$\begin{array}{ |c|c|} 
\hline
\text{Number of children}&\text{Frequency}  \\ 
\hline
0 & 10 \\
1 & 13 \\
2 & 24 \\
3 & 12 \\
4 & 8\\
5 & 2 \\
6 & 1 \\
\hline
\end{array}$",Basic,"The lower quartile is $1$, the upper quartile is $3$, and the median is $2$.","The lower quartile is $0$, the upper quartile is $6$, and the median is $3$.","The lower quartile is $10$, the upper quartile is $1$, and the median is $12$.","The lower quartile is $1$, the upper quartile is $3$, and the median is $1$.",,,04/04/2019 8:29,1,05/05/2019 12:57,37.0,4,2,1.0,49.0,Mean,Statistics,
21596,3449,328,10,,1,0,20/10/2024 18:26,,,78,,Simplify $i^2+8i^3+i^5-2i^7$.,Basic,$-1-5i$,$-1+5i$,$1-5i$ ,$1+5i$ ,,,26/04/2019 19:09,1,27/04/2019 17:32,37.0,2,5,1.0,23.0,Real part,Complex Numbers,
11298,1864,332,10,,1,1,10/01/2021 20:14,,,78,,The solution set of the equation $5z^2-4z+1=0$ is:,Basic,"$S\left\{\dfrac{2}{5}-\dfrac{1}{5}i \ , \ \dfrac{2}{5}+\dfrac{1}{5}i\right\}$","$S\left\{\dfrac{1}{5}-\dfrac{2}{5}i \ , \ \dfrac{1}{5}+\dfrac{2}{5}i\right\}$","$S\left\{-\dfrac{1}{5}-\dfrac{2}{5}i \ , \ -\dfrac{1}{5}+\dfrac{2}{5}i\right\}$","$S\left\{-\dfrac{2}{5}-\dfrac{1}{5}i \ , \ -\dfrac{2}{5}+\dfrac{1}{5}i\right\}$ ",,,26/04/2019 19:20,1,27/04/2019 17:34,37.0,2,5,1.0,33.0,Operations with complex numbers,Complex Numbers,
