id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
20299,80,94,4,,1,0,28/05/2024 9:10,,,39,,Differentiate $y(x)=\displaystyle{(4-x^3)e^{5x}}$.,Basic,$\displaystyle{\frac{dy}{dx}} = 5(4-x^3)e^{5x}-3x^2e^{5x}$,$\displaystyle{\frac{dy}{dx}} = 5(4-x^3)e^{5x}+3x^2e^{5x}$,$\displaystyle{\frac{dy}{dx}} = 5(4-x^2)e^{5x}-3x^2e^{5x}$,$\displaystyle{\frac{dy}{dx}} = 5(4-x^2)e^{5x}+3x^2e^{5x}$,,,11/03/2019 17:39,1,23/05/2019 23:15,37.0,2,1,1.0,85.0,Product rule,Differentiation,
7189,1289,292,18,11.0,1,0,08/01/2020 19:24,,,38,,"Let $T:\mathbb{R}^3\longrightarrow \mathbb{R}^3$ be the linear operator given by  $T(x,y,z)=(x-2z,-2x+y+5z,4x+2y-6z)$. Indicate which of the following vectors does not belong to the range of $T$.",Advanced,"$(3,4,5)$ 
","$(1,0,8)$
","$(2,-3,10)$
","$\displaystyle \left(\frac{1}{2},-5,-6\right)$",,,26/04/2019 15:58,1,14/05/2019 12:05,61.0,4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
3806,1220,443,18,11.0,5,0,29/12/2019 15:05,,,38,,Consider $T:V \longrightarrow W$ a linear transformation and assume $dim(range(T))=3$. Choose the right answer.,Basic,"If $dim(ker(T))=2$, then $dim(V)=5$
","If $T$ is injective, then $dim(V)=4$
","If $T$ is surjective, then $dim(V)=2$
","If $dim(W)=3$, then $dim(V)\leq 3$",,,02/05/2019 0:40,1,16/05/2019 16:22,61.0,2,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
20560,3342,1350,28,47.0,3,1,31/05/2024 13:52,,,2956,,"Given a number $n \geq 1$, it can be represented as the following array of length $n$:
$$n = (1,\, 1,\, 1,\, 1,\, \dots,\, 1)$$
Suppose we are playing a game in which at each step we can advance one entry or two entries of the array. This leads us to a way of representing $n$ as a sum of natural numbers.

As an example, consider $n=5$ and the steps $1,\, 2,\, 2$. Then we get

$5 = (1 $ $\color{red} |$ $ 1 + 1 $ $\color{red} | $ $ 1 + 1)$, this is, $5 = 1 + 2 + 2$.

Note we are considering that, for example, $5 = 1+2+2$ is different from $5 = 2+1+2$.

Find the number of ways of doing this division.",Advanced,"$a_n = \frac{5-\sqrt{5}}{10} \cdot \left( \frac{1-\sqrt{5}}{2}
            \right)^n + \frac{5+\sqrt{5}}{10} \cdot \left( \frac{1+\sqrt{5}}{2} \right)^n, \forall n \geq 1$","$a_n = \frac{3-\sqrt{5}}{5} \cdot \left( \frac{1-\sqrt{5}}{2}
            \right)^n + \frac{3+\sqrt{5}}{5} \cdot \left( \frac{1+\sqrt{5}}{2} \right)^n, \forall n \geq 1$","$a_n = \frac{2-\sqrt{5}}{5} \cdot \left( \frac{1-\sqrt{5}}{2}
            \right)^n + \frac{2+\sqrt{5}}{5} \cdot \left( \frac{1+\sqrt{5}}{2} \right)^n, \forall n \geq 1$","$a_n = \frac{2-\sqrt{5}}{10} \cdot \left( \frac{1-\sqrt{5}}{2}
            \right)^n + \frac{2+\sqrt{5}}{10} \cdot \left( \frac{1+\sqrt{5}}{2} \right)^n, \forall n \geq 1$",,,08/08/2022 16:57,1,10/10/2022 19:01,64.0,5,2,1.0,302.0,Homogeneous linear recurrences,Discrete Mathematics,Recursivity
1717,128,645,18,7.0,1,-1,15/11/2019 18:54,,,52,,Which matrix has linearly dependent rows?,Basic,"$\left( \begin{array}{rrrr}
3  & 6 & 6 & -12\\ 
2 & 4 & 4 & -8\\
-6  & -18 & -18 & 0\end{array}
\right)$ ","$\left( \begin{array}{rrrr} 
3  & 3 & 3 & -12\\ 
4 & 4 & 4 & -8\\
6  & 4 & 4 & 0\end{array}
\right)$","$\left( \begin{array}{rrrr}  
0  & 1 & 1 & -4\\ 
2 & 0 & 2 & -4\\
1  & 4 & 4 & 0\end{array}
\right)$",identity matrix,,,12/05/2019 11:43,1,04/06/2019 12:51,67.0,2,1,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants
14574,2554,720,4,3.0,5,0,17/10/2021 12:22,,,57,,Find $y'$ when $y = \dfrac{\sin(3t)}{\cos(t) + t}$.,Basic,$y'=\dfrac{3(\cos(t) + t) \cos(3t) - \sin(3t)(-\sin(t) + 1) }{(\cos(t) + t)^2}$,$y'=\dfrac{(\cos(t) + t) \cos(3t) - \sin(3t)(-\sin(t) + 1) }{(\cos(t) + t)^2}$,$y'=\dfrac{3(\cos(t) + t) \cos(3t) - \sin(3t)(\sin(t) + 1) }{(\cos(t) + t)^2}$,$y'=\dfrac{-3\cos(3t) } {-\sin(t) + 1}$,,,31/05/2019 17:12,1,16/08/2019 17:52,37.0,3,4,1.0,85.0,Product rule,Differentiation,Derivatives
21851,3484,1208,12,13.0,4,1,02/12/2024 16:12,,,37,,"Classify the critical points of $f(x,y)=x^3-3xy+y^3$.",Basic,"$(1,1)$ is a minimum and $(0,0)$ is a saddle point.","$(1,1)$ is a saddle point and $(0,0)$ is a minimum.","$(1,1)$ and $(-1,-1)$ are a saddle points and $(0,0)$ is a minimum.","$(1,1)$ and $(-1,-1)$ are minima and $(0,0)$ is a saddle point.",,,14/11/2020 22:08,1,14/11/2020 22:08,37.0,2,2,1.0,176.0,Optimal solution,Optimization,Nonlinear Optimization
11878,1888,1056,10,,3,1,22/01/2021 18:44,,,64,,The set of complex numbers $z$ that satisfy the condition $|z-i+3|=4$ is the,Advanced,circle of radius 4 centered at $i-3$.,circle of radius 4 centered at $i+3$.,circle of radius 2 centered at $i+3$.,circle of radius 2 centered at $i-3$.,,,08/02/2020 0:36,1,14/05/2020 8:04,42.0,3,4,1.0,30.0,Complex plane ,Complex Numbers,
22779,3513,1231,4,4.0,5,1,14/01/2025 17:11,,,2162,,Find the partial derivatives of the function $z=\ln \left(\dfrac{x^2}{y}\right)$.,Basic,"$\dfrac{\partial z}{\partial x}=\dfrac{2}{x}, \dfrac{\partial z}{\partial y}=-\dfrac{1}{y}$","$\dfrac{\partial z}{\partial x}=\dfrac{2}{x}, \dfrac{\partial z}{\partial y}=\dfrac{1}{y}$","$\dfrac{\partial z}{\partial x}=\dfrac{1}{x}, \dfrac{\partial z}{\partial y}=-\dfrac{1}{y}$ ","$\dfrac{\partial z}{\partial x}=\dfrac{2}{xy}, \dfrac{\partial z}{\partial y}=-\dfrac{x}{y}$",,,29/03/2021 12:06,1,25/04/2021 17:49,37.0,2,5,1.0,265.0,First order,Differentiation,Partial Differentiation
11509,1798,416,18,10.0,2,0,17/01/2021 12:30,,,72,,"Consider the subspace of matrices of order $2$, 
$$S=\left\{ \left[\begin{array}{rr}
 a  & b  \\
  -b & c  
\end{array}\right], \quad a, b, c	\in \mathbb{R}\right\}.$$ 
A base of the subspace $S$ is the set:",Basic,"$\left\{ \left[\begin{array}{rr}
 2  & 1  \\
  -1 & 3  
\end{array}\right], \left[\begin{array}{rr}
 1  & 0  \\
  0 & 2  
\end{array}\right], \left[\begin{array}{rr}
 3  & -2  \\
  2 & -1  
\end{array}\right]\right\}$ ","$\left\{ \left[\begin{array}{rr}
 2  & 1  \\
  -1 & 3  
\end{array}\right], \left[\begin{array}{rr}
 1  & 0  \\
  0 & 3  
\end{array}\right]\right\}$ ","$\left\{ \left[\begin{array}{rr}
 1  & -2  \\
  2 & 0  
\end{array}\right], \left[\begin{array}{rr}
 2  & 0  \\
  0 & 1  
\end{array}\right], \left[\begin{array}{rr}
 1  & 2  \\
  -2 & 1  
\end{array}\right]\right\}$ ","$\left\{ \left[\begin{array}{rr}
 2  & 1  \\
  -1 & 3  
\end{array}\right]\right\}$",,,29/04/2019 15:56,1,01/05/2019 22:40,38.0,3,2,1.0,151.0,Basis,Linear Algebra,Vector Spaces
