id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
14439,2589,667,7,2.0,7,1,14/10/2021 17:27,,,50,,"Solve for $x$:

$\dfrac{x}{3}= \dfrac{3}{x}$",Basic,$x= \pm3$,$x=3$,$x=1$,$x=0$,,,14/05/2019 17:34,1,09/09/2019 1:02,37.0,2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
23163,3516,1804,12,12.0,1,0,21/01/2025 14:55,,,74,,"The staff of a seaport works 8 hours a day, two blocks of 4 hours, obligatorily separated by 1 hour to rest. Given the 24 hours a day, the company has to hire six shifts with a 4-hour interval start (e.g. the 1st shift starts at 0:00 a.m., the 2nd at 4 a.m., the 3rd at 8:00 a.m., ..., the 6th at 8:00 p.m.). Supposing that the number of workers required to the proper functioning of the port is indicated in the following table:
	
	\[\begin{array}{|l|c|}
	\hline
	\text{Day period} & \text{Required number of workers} \\
	\hline
	\text{0:00 a.m. to 8:00 a.m.} & 10 \\
	\text{8:00 a.m. to 4:00 p.m.} & 40\\
	\text{4:00 p.m. to 0:00 a.m.} & 20 \\
	\hline
	\end{array}
	\]

How does the linear programming model should be formalized to allow planning the proper functioning of the port, considering that $x_{i}$ is the number of  workers in shift $i~(i = 1~to~6)$?",Advanced,"	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{5}\geq 10\\
			& x_{1}+x_{6}\geq 10\\
			& x_{2}+x_{6}\geq 10\\
			& x_{1}+x_{2}\geq 10\\
			& x_{1}+x_{3}\geq 40\\
			& x_{2}+x_{3}\geq 40\\
			& x_{2}+x_{4}\geq 40\\
			& x_{3}+x_{4}\geq 40\\
			& x_{3}+x_{5}\geq 20\\
			& x_{4}+x_{5}\geq 20\\
			& x_{4}+x_{6}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			&  x_{i}\geq 0, i=1~to~6\\
			\end{array}
			\]","	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{2}\geq 10\\	
			& x_{1}+x_{3}\geq 40\\
			& x_{2}+x_{3}\geq 40\\
			& x_{2}+x_{4}\geq 40\\
		    & x_{3}+x_{4}\geq 40\\
			& x_{3}+x_{5}\geq 20\\
			& x_{4}+x_{5}\geq 20\\
			& x_{4}+x_{6}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			& x_{i}\geq 0, i=1~to~6\\ 
			\end{array}
			\]
			","	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{2}\geq 10\\
			& x_{1}+x_{6}\geq 10\\
			& x_{2}+x_{3}\geq 40\\
			& x_{3}+x_{4}\geq 40\\
			& x_{4}+x_{5}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			& x_{i}\geq 0, i=1~to~6\\	
			\end{array}
			\]	","	\[\begin{array}{ll}	
			\text{Minimize} & Z= \sum_{i=1}^6 x_{i}\\
			\text{subject to} & x_{1}+x_{2}\geq 10\\
			& x_{2}+x_{3}\geq 40\\
			& x_{3}+x_{4}\geq 40\\
			& x_{4}+x_{5}\geq 20\\
			& x_{5}+x_{6}\geq 20\\
			& x_{i}\geq 0, i=1~to~6\\
			\end{array}
			\]",,,13/12/2019 15:58,1,08/05/2020 8:52,61.0,3,1,,396.0,Constrained optimization,Optimization,Linear Optimization
5231,1182,421,18,10.0,4,-1,05/01/2020 20:53,,,72,,"If $u=(1,-2,\lambda)$ and $v=(-2,4,5)$ are linearly dependent vectors of $\mathbb{R}^3$, indicate what value can $\lambda$ assume.",Basic,$\lambda=-\dfrac{5}{2}$,$\lambda=0$,$\lambda=\dfrac{1}{5}$,$\lambda=-2$,,,30/04/2019 1:05,1,01/05/2019 22:50,38.0,1,1,1.0,148.0,Span,Linear Algebra,Vector Spaces
16930,3129,863,12,13.0,2,1,26/11/2022 19:49,,,61,,"Determine the relative extrema for the function $f:{\mathbb R}^2\setminus \{(0,0)\}\rightarrow {\mathbb R}$,  $f(x,y)=xy\ln (x^2+y^2)$.",Basic,"$M_{1}(\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{2}(-\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ minimizers, $M_{3}(-\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{4}(\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ maximizers.","$M_{1}(\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{2}(-\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ maximizers, ","$M_{1}(-\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{2}(\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ minimizers.",The function $f$ has no extrema points.,,,14/07/2019 10:11,1,27/09/2019 8:05,61.0,4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
7431,955,291,18,11.0,3,0,09/01/2020 22:48,,,38,,"Let $T:\mathbb{R}^2\longrightarrow \mathbb{R}^3$ be the linear transformation given by $T(x,y)=(x-y,0,3x-3y)$. Indicate which of the following vector is in kernel of $T$.",Basic,"$(-6,-6)$","$(0,0,0)$

","$(3,-3)$","$(4,4,0)$",,,26/04/2019 15:51,1,14/05/2019 11:56,61.0,1,2,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
10424,1487,929,22,,1,0,30/11/2020 15:31,,,64,,"The number of vertices, $|V|$, edges, $|E|$, and faces, $|F|$, of the attached graph is",Basic,"$|V|=5$, $|E|=7$ and $|F|=4$.","$|V|=5$, $|E|=6$ and $|F|=7$.","$|V|=5$, $|E|=5$ and $|F|=5$.","$|V|=5$, $|E|=5$ and $|F|=3$.",SNA929.jpg,jpg,31/07/2019 11:26,1,31/07/2019 11:42,64.0,1,1,1.0,75.0,Simple graph,Graph Theory,
21676,3464,1167,5,44.0,1,-1,30/10/2024 12:35,,,1666,,"Evaluate $\displaystyle \int_{0}^{2} x\operatorname{e}^{1-x^2} \: dx $
",Basic,$\dfrac{\operatorname{e}}{2}-\dfrac{\operatorname{e^{-3}}}{2}$,$\dfrac{\operatorname{e}}{2}$,$\dfrac{\operatorname{e^{-3}}}{2}$,$\operatorname{e}$,,,08/10/2020 20:21,1,13/10/2020 18:46,38.0,2,1,1.0,249.0,Fundamental theorem of Calculus,Integration,Definite Integrals
9574,1694,614,7,2.0,7,1,25/10/2020 14:50,,,50,,"Simplify:

$\dfrac{(3x +4x)(5x-x)}{(6x-7x)}$",Basic,$-28x$,$-28$,$-x$,$-13$,,,10/05/2019 12:39,1,09/09/2019 0:49,37.0,1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
11026,997,252,4,3.0,3,0,03/01/2021 17:18,,,66,,Differentiate $\displaystyle{y=6x-\frac{4}{\sqrt x}+\frac{1}{x}}$.,Basic,$\displaystyle{\frac{dy}{dx}=6+\frac{2}{\sqrt{x^3}}-\frac{1}{x^2}}$,$\displaystyle{\frac{dy}{dx}=4-\frac{4}{\sqrt{x^3}}+x^2}$,$\displaystyle{\frac{dy}{dx}=6-\frac{2}{\sqrt{x^3}}-x^2}$,$\displaystyle \frac{dy}{dx}=6+\frac{2}{\sqrt{(x^3)}}+x^2$,,,12/04/2019 11:48,1,15/08/2019 17:31,37.0,3,4,1.0,85.0,Product rule,Differentiation,Derivatives
3342,1024,256,4,4.0,2,1,18/12/2019 15:28,,,66,,"Find $\dfrac{?z}{?x}$ of $z(x,y)=6x^4+4x^3y^2-5y$.",Basic,"$\dfrac{?z}{?x}(x,y)=24x^3+12x^2y^2$","$\dfrac{?z}{?x}(x,y)=6x^3+4x^2y^2$","$\dfrac{?z}{?x}(x,y)=24x^3+12x^2$","$\dfrac{?z}{?x}(x,y)=24x^3-12x^2y^2$",,,12/04/2019 19:02,1,18/08/2019 2:55,37.0,1,4,1.0,265.0,First order,Differentiation,Partial Differentiation
