id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
13119,955,1102,26,,4,0,06/06/2021 23:07,,,37,,Consider the equation $x^3+4x^2=10$. What are the conditions for the bisection method to converge?,Basic,"$f(x)=x^3+4x^2-10$ is continuous in $[a,b]$ and $f(a)f(b)<0$.","$f(x)=x^3+4x^2-10$ is continuous in $[a,b]$.","Consider $f(x)=x^3+4x^2-10$. Identify a set $[a,b]$ where $f(a)f(b)<0$.","$f(x)=x^3+4x^2-10$ is continuous in $[a,b]$ and $f(a)f(b)>0$.",,,14/06/2020 19:29,1,15/06/2020 18:17,38.0,2,1,1.0,222.0,Bisection method,Numerical Methods,
15907,3002,114,7,2.0,7,0,21/09/2022 16:10,,,50,,"Make $r$ the subject of the expression

$A=4\pi r^2$",Basic,$r=\pm \sqrt\frac{A}{4 \pi}$,$r=\pm \sqrt\frac{4 \pi}{A}$,$r=\frac{A^2}{4\pi}$,$r=\sqrt{4\pi-A}$,,,21/03/2019 14:20,1,10/05/2019 0:46,37.0,1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
22407,3501,913,18,9.0,1,0,02/01/2025 1:26,,,43,,"For which values of $m\in\mathbb{R}$ does the following linear system has a solution?
$$\begin{cases}
x & - & my & + & m^{2}z & = & m \\
mx & - & m^{2}y & + & mz & = & 1 \\
mx & + & y & - & m^{3}z & = & -1
\end{cases}$$",Advanced,"For $m \in \mathbb{R} \setminus \{-1,\,0,\,1\}$.",For $m \neq 0$.,"For $m \in \mathbb{R} \setminus \{-1,\,1\}$.","For $m \in \{-1,\,0,\,1\}$.",,,26/07/2019 9:56,1,01/08/2019 1:44,64.0,4,1,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
1824,625,667,7,,7,0,19/11/2019 3:31,,,50,,"Solve for $x$:

$\dfrac{x}{3}= \dfrac{3}{x}$",Basic,$x= \pm3$,$x=3$,$x=1$,$x=0$,,,14/05/2019 17:34,1,09/09/2019 1:02,37.0,2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,
21868,3484,910,12,13.0,4,1,08/12/2024 21:42,,,155,,"The point $P=(x,y,z)$ on the plane $2x+y-z-5=0$ closest to the origin is:",Basic,"$\left( \dfrac{5}{3},\dfrac{5}{6},-\dfrac{5}{6}\right)$.","$\left(- \dfrac{5}{3},\dfrac{5}{6},-\dfrac{1}{2}\right)$.","$\left( \dfrac{5}{3},\dfrac{5}{6},\dfrac{1}{2}\right)$.",No solution.,,,23/07/2019 11:20,1,17/06/2020 10:54,37.0,4,3,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
16923,3129,863,12,13.0,2,0,26/11/2022 19:41,,,61,,"Determine the relative extrema for the function $f:{\mathbb R}^2\setminus \{(0,0)\}\rightarrow {\mathbb R}$,  $f(x,y)=xy\ln (x^2+y^2)$.",Basic,"$M_{1}(\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{2}(-\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ minimizers, $M_{3}(-\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{4}(\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ maximizers.","$M_{1}(\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{2}(-\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ maximizers, ","$M_{1}(-\dfrac{1}{\sqrt {2e}},\dfrac{1}{\sqrt {2e}})$ and $M_{2}(\dfrac{1}{\sqrt {2e}},-\dfrac{1}{\sqrt {2e}})$ minimizers.",The function $f$ has no extrema points.,,,14/07/2019 10:11,1,27/09/2019 8:05,61.0,4,5,1.0,177.0,Minimum,Optimization,Nonlinear Optimization
4460,1220,277,18,11.0,3,0,03/01/2020 23:27,,,38,,"Consider the applications that transform vectors of $\mathbb{R}^3$ into vectors of $\mathbb{R}^2$.

$\begin{array}{cccc}
F:& \mathbb{R}^3 & \rightarrow  & \mathbb{R}^2 \\
  & (x, y, z) & \longrightarrow & (x-y^2, 2y+z)
\end{array}
\begin{array}{cccc}
G:& \mathbb{R}^3 & \rightarrow  & \mathbb{R}^2 \\
  & (x, y, z) & \longrightarrow & (x-y+z, 2y+z)
\end{array} 
\begin{array}{cccc}
H:& \mathbb{R}^3 & \rightarrow  & \mathbb{R}^2 \\
  & (x, y, z) & \longrightarrow & (x-y+z, 2y+z-1)
\end{array}
\begin{array}{cccc}
J:& \mathbb{R}^3 & \rightarrow  & \mathbb{R}^2 \\
  & (x, y, z) & \longrightarrow & (x-y, 3z+2x)
\end{array} $

Which ones  are linear applications?",Basic,"$G, J$ ","$G, H, J$","$F, G, J$
","$F, G, H$",,,24/04/2019 18:51,1,14/05/2019 11:34,61.0,1,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
5550,1314,438,18,10.0,2,0,06/01/2020 15:43,,,81,,"Consider the matrix 
$A=\left[\begin{array}{rr}
 2  & 1  \\
  -1 & 3  
\end{array}\right]$. 
The subspaces $C_A$ of $\mathbb{R}^2$ generated by the columns of $A$ and the null space $N_A$ of $A$ are respectively: ",Basic,"$C_A=\mathbb{R}^2$, $N_A=\{ (0, 0)\}$","$C_A=\{(x+3y, 2y): x, y\in \mathbb{R}\}$, $N_A=\{(0, 0) \}$","$C_A=\mathbb{R}^2$,  $N_A=\{(x, -3x) \}$","$C_A=\{ \}$,  $N_A=\mathbb{R}^2$ ",,,30/04/2019 12:05,1,02/05/2019 18:53,38.0,3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
5014,1182,438,18,10.0,2,-1,05/01/2020 16:23,,,81,,"Consider the matrix 
$A=\left[\begin{array}{rr}
 2  & 1  \\
  -1 & 3  
\end{array}\right]$. 
The subspaces $C_A$ of $\mathbb{R}^2$ generated by the columns of $A$ and the null space $N_A$ of $A$ are respectively: ",Basic,"$C_A=\mathbb{R}^2$, $N_A=\{ (0, 0)\}$","$C_A=\{(x+3y, 2y): x, y\in \mathbb{R}\}$, $N_A=\{(0, 0) \}$","$C_A=\mathbb{R}^2$,  $N_A=\{(x, -3x) \}$","$C_A=\{ \}$,  $N_A=\mathbb{R}^2$ ",,,30/04/2019 12:05,1,02/05/2019 18:53,38.0,3,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
5739,918,259,4,4.0,2,0,06/01/2020 18:07,,,66,,"Find $\dfrac{?z}{?y}$ of $z(x,y)=5y^4+2x^2y^3-3x$.",Basic,"$\dfrac{?z}{?y}(x,y)=20y^3+6x^2y^2$","$\dfrac{?z}{?y}(x,y)=20x^3+6x^2y^2$","$\dfrac{?z}{?y}(x,y)=20y^3+6xy^2$","$\dfrac{?z}{?y}(x,y)=20y^3+6xy$",,,12/04/2019 19:20,1,20/08/2019 0:42,37.0,1,4,1.0,265.0,First order,Differentiation,Partial Differentiation
