id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
22241,3464,2059,18,11.0,4,1,28/12/2024 13:36,,,72,,"Let $T:\mathbb{R}^4 \longrightarrow \mathbb{R}$ be the linear transformation defined by $T(x_1,x_2,x_3,x_4)=x_1+2x_2-x_3$. Choose the right answer.",Advanced,"$\forall b\in \mathbb{R}, \left(2,-1,0,b\right)\in ker(T)$ and $b\in range(T)$","$\left\{(0,0,0,0),(1,1,1,1)\right\}\subset ker(T)$","$\forall a\in  \mathbb{R}, \left(a,4,2,0\right)\in ker(T)$",$ker(T)= \mathbb{R}^4$ and $range(T)=\mathbb{R}$,,,22/11/2019 14:26,1,11/12/2019 16:00,61.0,4,4,,157.0,Linear transformation,Linear Algebra,Linear Transformations
4410,1220,296,18,11.0,5,0,03/01/2020 19:30,,,38,,Consider the transformations $T:\cal{M}_{2\times 2}(\mathbb{R})\longrightarrow \mathbb{R}$. Mark the linear transformation.,Basic,"$T\left(\left[\begin{array}{rr}
      a & b \\
	c & d     \end{array}\right]\right)= 2a-3b+d$ 
","$T\left(\left[\begin{array}{rr}
      a & b \\
	c & d     \end{array}\right]\right)= ad-bc$ 
","$T\left(\left[\begin{array}{rr}
      a & b \\
	c & d     \end{array}\right]\right)= a^2+c^2$
","$T\left(\left[\begin{array}{rr}
      a & b \\
      c & d    
 \end{array}\right]\right)= -4a+2b+3$",,,26/04/2019 16:14,1,14/05/2019 12:07,61.0,2,2,1.0,156.0,Linearity,Linear Algebra,Linear Transformations
20079,71,360,10,,1,0,15/04/2024 20:36,,,78,,If $z=1+\sqrt{3}i$ and $w=\sqrt{3}+i$ then,Basic,$z w=4i$,$z w=\cos\left(\dfrac{\pi}{2}\right)-i\sin\left(\dfrac{\pi}{2}\right)$,$z w=4\operatorname{e}^{-i\frac{\pi}{2}}$,$z w=\operatorname{e}^{i\frac{\pi}{6}}$,,,26/04/2019 22:17,1,27/04/2019 17:53,37.0,1,5,1.0,24.0,Imaginary part,Complex Numbers,
13769,2427,281,12,12.0,3,1,24/08/2021 16:21,,,37,,"The WorldLight Company produces two light fixtures (products $1$ and $2$) that require both metal frame parts and electrical components. Management wants to determine how many units of each product to produce so as to maximize profit. For each unit of product $1$, $1$ unit of frame parts and $2$ units of electrical components are required. For each unit of product $2$, $3$ units of frame parts and $2$ units of electrical components are required. The company has $200$ units of frame parts and $300$ units of electrical components. 

Each unit of product $1$ gives a profit of $1?$, and each unit of product $2$, up to $60$ units, gives a profit of $2?$. Any excess over	$60$ units of product $2$ brings no profit, so such excess has been ruled out.
	
In this situation, what are the decision variables to formalize the Linear Programming (LP) model that allows planning the company's activity?",Basic,"$x_{i}$ the number of units of product $i$ produced ($i=1$, for product $A$ and $i=2$, for product $B$).",$x$ the number of units of product $1$ and $2$ produced.,$x_{1}$ is the number of units of product $1$ produced.,$x_{2}$ is the number of units of product $2$ produced.,,,25/04/2019 21:39,1,14/05/2019 11:30,61.0,1,3,1.0,166.0,Linear programming,Optimization,Linear Optimization
6370,1081,424,18,10.0,3,0,07/01/2020 18:04,,,72,,"Assume that $u$, $v$ and $w$ are linearly independent vectors. Choose the wrong answer.",Advanced,"$u-v$, $v-w$ and $w-u$ are linearly independent",$u+v$ and $u+w$ are linearly independent,"$u$, $3u$ and $2v$ are linearly dependent","$\left\{u,v\right\}$ is a linearly independent set of vectors",,,30/04/2019 1:13,1,01/05/2019 22:54,38.0,4,3,1.0,148.0,Span,Linear Algebra,Vector Spaces
19677,80,1064,4,4.0,2,0,31/01/2024 19:09,,,80,,"Consider $f(x,y) = x^5y + 7y^3$. Which is the value of $f_{xy}$?",Basic,$f_{xy} = 5x^4$ ,$f_{xy} = 20x^3y$,$f_{xy} = 5x^4y$,$f_{xy} = x^5+21y^2$,,,28/02/2020 16:42,1,08/05/2020 15:59,37.0,1,4,1.0,99.0,Second order,Differentiation,Partial Differentiation
12797,2258,275,4,3.0,5,0,26/04/2021 17:37,,,57,,Differentiate $y = \dfrac{\operatorname{cos}(x)}{x^2}$.,Basic,$\dfrac{dy}{dx} = \dfrac{-x\operatorname{sin}(x) -2\operatorname{cos}(x)}{x^3}$,$\dfrac{dy}{dx} = \dfrac{x\operatorname{sin}(x) -2\operatorname{cos}(x)}{x^3}$,$\dfrac{dy}{dx} = \dfrac{-x\operatorname{sin}(x) -2\operatorname{cos}(x)}{x^2}$,$\dfrac{dy}{dx} = \dfrac{-\operatorname{sin}(x) -2x\operatorname{cos}(x)}{x^2}$,,,17/04/2019 12:06,1,05/05/2019 1:08,37.0,3,4,1.0,90.0,Quotient rule,Differentiation,Derivatives
21210,2956,690,7,2.0,2,0,11/06/2024 17:54,,,42,,"Solve the inequality:
\[
|\sin x|< x.
\]",Advanced,$x>0$,$x\in\mathbb{R}$,$x < 0$,$x \neq 0$,,,15/05/2019 15:15,1,18/11/2020 16:38,37.0,2,3,1.0,1.0,Trigonometric functions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
5845,1087,450,18,10.0,2,0,06/01/2020 22:16,,,81,,Indicate which of the following is a subspace of $\mathbb{R}^3$.,Basic,"$\left\{(x,y,z)\in \mathbb{R}^3: z=3y-4z\right\}$","$\left\{(x,y,z)\in \mathbb{R}^3: x+y=2\right\}$","$\left\{(x,y,z)\in \mathbb{R}^3: x^2+z^2=4\right\}$","$\left\{(x,y,z)\in \mathbb{R}^3: xy=0\right\}$",,,02/05/2019 18:40,1,02/05/2019 19:32,38.0,4,2,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
22507,3469,1716,18,7.0,4,0,05/01/2025 14:58,,,52,,"Matrix $\left( \begin{array}{rrrr}
1 & 5 &  3 & 0  \\ 
 0 & 3 &  -2 & -1  \\ 
 0 & 0 &  3 & 5  \\ 
 0& 0 &  0 & 1 \end{array} \right)$
was obtained from matrix $A$ after row operations such that 
$R_2\leftrightarrow R_4, R_3\leftarrow R_3+2R_1, R_3 \leftrightarrow -\frac{1}{4}R_3,$ and $R_4\leftarrow R_4-2R_1$. What is the determinant of $A$?  ",Basic,$36$,$9$,insufficient information to solve,$\displaystyle-\frac{9}{4}$,,,19/09/2019 18:42,1,20/09/2019 12:56,37.0,3,4,,119.0,Matrix condensation,Linear Algebra,Matrices and Determinants
10741,1882,795,7,2.0,1,1,15/12/2020 18:32,,,50,,"Solve for $x$:

$\frac{2x}{4}=3x^3$",Basic,"$x\in\{0,\pm 0.17\}$",$x=\pm 1.23$,$x=\pm 1.5$,$x=0$,,,27/06/2019 0:33,1,27/09/2019 7:45,61.0,2,1,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
