id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
22000,3389,1761,28,47.0,1,1,20/12/2024 16:49,,,2956,,"In an arithmetic sequence, the sum of the first ten terms is $400$ and the sum of the next ten terms is $1000$. 
Find the common difference and the first term.",Advanced,The common difference is $\textbf{6}$ and the first term is $\textbf{13}$.,The common difference is $\textbf{2}$ and the first term is $\textbf{31}$.,The common difference is $\textbf{-2}$ and the first term is $\textbf{49}$.,The common difference is $\textbf{4}$ and the first term is $\textbf{6}$.,,,22/10/2022 10:29,1,17/02/2023 16:27,64.0,4,1,,299.0,Arithmetic sequence,Discrete Mathematics,Recursivity
3388,1049,267,4,4.0,2,1,18/12/2019 15:39,,,66,,"Find $\dfrac{?^2z}{?y^2}$  of $z(x,y)=8x^2y^3-4x^3+14y^2$.",Basic,"$\dfrac{?^2z}{?y^2}(x,y)=48x^2y+28$","$\dfrac{?^2z}{?y^2}(x,y)=24x^2y^2+28y$","$\dfrac{?^2z}{?y^2}(x,y)=48x^2y^2+28$","$\dfrac{?^2z}{?y^2}(x,y)=24x^2y+28$",,,12/04/2019 22:48,1,16/08/2019 23:09,37.0,1,4,1.0,99.0,Second order,Differentiation,Partial Differentiation
10400,1867,338,10,,6,-1,30/11/2020 15:06,,,78,,Express $z=\operatorname{e}^{i\frac{2\pi}{3}}$ in the form $z=a+bi$.,Basic,$z=-\dfrac{1}{2}+\dfrac{\sqrt{3}}{2}i$,$z=-\dfrac{\sqrt{3}}{2}+\dfrac{1}{2}i$,$z=\dfrac{1}{2}-\dfrac{\sqrt{3}}{2}i$,$z=\dfrac{\sqrt{3}}{2}-\dfrac{1}{2}i$,,,26/04/2019 19:47,1,27/04/2019 17:39,37.0,2,1,1.0,27.0,Polar representation,Complex Numbers,
18,36,179,14,,1,0,18/04/2019 9:20,,,41,,A researcher studies the wind speed in a particular city. A sample of two hundred observations was recorded. The mean speed was calculated to be $10 m/s$ and the median speed was calculated to be $7 m/s$. Which of the following interpretations is correct?,Basic,$50\%$ of the sampled observations had speed that was less than or equal to $7 m/s$.,The most frequently occurring wind speed in the sample was $7 m/s$.,$50\%$ of the sampled observations had speed that was equal to $7 m/s$.,$50\%$ of the sampled observations had speed that was less than or equal to $10 m/s$.,,,03/04/2019 19:50,1,09/04/2019 1:40,37.0,2,2,1.0,45.0,Sample,Statistics,
9427,1724,793,7,,1,1,06/10/2020 23:08,,,50,,"Solve for $x$:

$\frac{3}{7} x^2-1=5$",Basic,$x=\pm 3.74$,$x=3.74$,$x=\pm 1.6$,$x=- 1.6$,,,27/06/2019 0:28,1,27/09/2019 7:41,61.0,2,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,
19182,38,315,5,5.0,2,1,11/01/2024 13:51,,,38,,"Find $\displaystyle \int x^4\ln(x)\, dx$.",Advanced,"$\displaystyle\dfrac{x^5}{5}\ln(x)-\dfrac{x^5}{25}+c$ 
","$\displaystyle \dfrac{x^3}{3}\dfrac{\ln^2(x)} {2} + c$
","$\displaystyle \dfrac{x^5}{5}\left( x\ln(x)-x\right)+ c$
",$\displaystyle \dfrac{x^6}{6}\dfrac{\left( \ln(x)\right)^2}{2}+ c$,,,26/04/2019 16:48,1,28/04/2019 19:24,38.0,4,3,1.0,102.0,Integration by parts,Integration,Integration Techniques
19956,3342,568,25,,3,1,27/02/2024 15:08,,,81,,"Consider the points $A =(1, 2, 3)$, $B =(2, 3, -1)$ and $C =(3, 4, 0)$ of $\mathbb{R}^3$. 
Choose the correct answer:",Basic,"The $ABC$ plane has equation $x-y+1=0$ and $D=(4, 5, 6)$ belongs to $ABC$.","The $ABC$ plane has equation $x+y+1=0$ and $D=(4, -5, 7)$ belongs to $ABC$.","The $ABC$ plane has equation $2x-y+3=0$ and $D=(2, 7, 6)$ belongs to $ABC$.","The $ABC$ plane has equation $2x+y+3=0$ and $D=(-1, -1, 0)$ belongs to $ABC$.",,,07/05/2019 10:41,1,07/05/2019 17:59,38.0,5,1,1.0,65.0,Cross product,Analytic Geometry,
14109,2570,788,7,2.0,5,1,11/10/2021 20:16,,,50,,"Solve for $x$:

$5^{x+1}=2^{3x-2}$",Basic,$x=6.38$,$x=0.16$,$x=0.48$,$x=0.81$,,,26/06/2019 21:54,1,02/10/2019 12:37,58.0,4,2,1.0,2.0,Exponential function,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
16646,3094,760,17,,1,1,27/10/2022 20:54,,,79,,"If a dice is thrown twice, what is the probability of not getting a one on either throw?",Basic, $\dfrac{25}{36}$ ,$\dfrac{1}{36}$,$\dfrac{5}{36}$,$\dfrac{12}{36}$,,,08/06/2019 20:27,1,19/11/2019 19:36,41.0,1,3,1.0,35.0,Sample space,Probability ,
7226,840,292,18,11.0,1,0,08/01/2020 20:03,,,38,,"Let $T:\mathbb{R}^3\longrightarrow \mathbb{R}^3$ be the linear operator given by  $T(x,y,z)=(x-2z,-2x+y+5z,4x+2y-6z)$. Indicate which of the following vectors does not belong to the range of $T$.",Advanced,"$(3,4,5)$ 
","$(1,0,8)$
","$(2,-3,10)$
","$\displaystyle \left(\frac{1}{2},-5,-6\right)$",,,26/04/2019 15:58,1,14/05/2019 12:05,61.0,4,3,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
11666,1971,574,25,,1,1,19/01/2021 12:46,,,81,,Consider the plane $\pi$ of equation $x-z-1=0$ and the line $r: \dfrac{-x+1}{2}=\dfrac{y}{2}=z+1$. The angle $\theta$ formed by $\pi$ and $r$ is: ,Advanced, $\theta=\dfrac{\pi}{4}$.,$\theta=\dfrac{3\pi}{4}$.,$\theta= \dfrac{2\pi}{3}$.,$\theta= \dfrac{5\pi}{6}$.,,,07/05/2019 10:53,1,24/09/2019 13:31,43.0,5,3,1.0,64.0,Scalar product,Analytic Geometry,
11828,1694,850,18,8.0,2,0,21/01/2021 23:45,,,127,,"The set of eigenvalues of the matrix $A$ is $\{-2, 2\}$. 

Which of the following sets contains the eigenvalues of $A+4I$, where $I$ denotes the identity matrix?",Basic,"$\{2, 6\}$","$\{-2, 2\}$","$\{2, 0\}$","$\{-\frac{1}{2}, \frac{1}{2}\}$",,,10/07/2019 11:39,1,28/07/2019 1:49,64.0,4,2,1.0,129.0,Spectrum,Linear Algebra,Eigenvalues and Eigenvectors
32,36,145,4,,1,1,18/04/2019 9:42,,,57,,Differentiate $f(x) = 2\operatorname{sin}(3x) - 5\operatorname{cos}(2x)$.,Basic,$f'(x) = 6\operatorname{cos}(3x) + 10\sin(2x)$,$f'(x) = 2\operatorname{cos}(3x) + 5\operatorname{sin}(2x)$,$f'(x) = 6\operatorname{cos}(3x) - 10\operatorname{sin}(2x)$,$f'(x) = 3\operatorname{cos}(3x) -2\operatorname{sin}(2x)$,,,29/03/2019 14:42,1,04/04/2019 23:19,37.0,1,1,1.0,85.0,Product rule,Differentiation,
