id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
6720,1173,437,18,11.0,2,0,08/01/2020 15:52,,,38,,"Consider the linear applications 

$\begin{array}{cccc}
F: & \mathbb{R}^3 & \rightarrow  & \mathbb{R}^2 \\
  & (x, y, z) & \longrightarrow & (y, x-z)
\end{array}$
$\begin{array}{cccc}
G: & \mathbb{R}^2 & \rightarrow  & \mathbb{R}^2 \\
  & (x, y) & \longrightarrow & (x+y, x-2y)
\end{array}$

Choose the right answer: ",Basic,"$(G\circ F)(x, y, z)=(x+y-z, -2x+y+2z)$ and $(F\circ G)$ does not exist 
","$(F\circ G)(x, y, z)=(x+y-z, -2x+y+2z)$and $(G\circ F)$ does not exist 
","$(G\circ F)(x, y, z)=(F\circ G)(x, y, z)=(x+y-z, -2x+y+2z)$
","$(G\circ F)(y, x-z)=(x+y-z, -2x+y+2z)$ and $(F\circ G)(x, y)=(x+y, x-2y)$ ",,,30/04/2019 12:04,1,16/05/2019 16:18,61.0,3,1,1.0,157.0,Linear transformation,Linear Algebra,Linear Transformations
13804,1890,125,18,7.0,1,0,25/08/2021 10:57,,,52,,"Find $M^2+(A^T\cdot B)^{-1}$, where $A=\left( \begin{array}{rrr}
-1 & 3 & 2 \end{array}
\right)$, $B=\left( \begin{array}{rrr}
-2 & 4 & 1 \end{array}
\right)$, and $M=\left( \begin{array}{rrr}
7 & 2 & 1 \\
-1 & 3 & 0  \\
2 & 0 & -2 \end{array}
\right)$.",Basic,given operation is not valid,"$\left( \begin{array}{rrr}
11 & 4 & 0 \\ 
-6 & 3 & 1 \\ 
23 & 14 & -8 \end{array}
\right)$","$\left( \begin{array}{rrr}
49 & 20 & 5 \\ 
-10 & 7 & -1 \\ 
10 & 4 & 6 \end{array}
\right)$","$\left( \begin{array}{rrr}
7 & 2 & 1 \\
-1 & 3 & 0  \\
2 & 0 & -2 \end{array}
\right)$",,,24/03/2019 14:14,1,07/05/2019 15:32,52.0,2,2,1.0,114.0,Matrix multiplication,Linear Algebra,Matrices and Determinants
17074,3146,363,7,,3,0,29/11/2022 20:05,,,37,,The faces of a regular dodecahedron are:,Basic,pentagons.,pentagons and triangles.,triangles and squares.,triangles.,,,27/04/2019 12:25,1,19/05/2019 12:12,67.0,3,2,1.0,13.0,Polyhedrons,Fundamental Mathematics,
3016,899,430,18,10.0,1,-1,10/12/2019 11:12,,,72,,"Indicate which of the following polynomials span $P_2=\{a_2x^2+a_1x+a_0, a_2,a_1,a_0 \in \mathbb{R}\}$.",Advanced,"$x^2,x+1,2$","$4+x$, $-2+x^2$","$x^2+1$, $x^2+x$","$x^2-2x,x^2-x+3,x+3$ ",,,30/04/2019 1:31,1,01/05/2019 23:28,38.0,5,4,1.0,146.0,Vector subspace,Linear Algebra,Vector Spaces
9583,1723,222,18,9.0,4,1,27/10/2020 14:21,,,38,,"Find the solution of the following linear system:
$$\begin{cases}
&x &+ &y &+ &z &= &0 \\ 
&-x &- &y &+ &2z &= &0 \\ 
&3x &- &y &- &5z &= &0
\end{cases}$$",Basic,"The vector solution is $(0,0,0)$.",The system has no soution.,"The system has infinitely many solutions depending on one parameter:
$$(3+z,2-2z,z),\, \forall z\in \mathbb{R}$$.","The system has infinitely many solutions depending on two parameter:
$$(3+z+y,y,z),\, \forall y,z\in \mathbb{R}$$.",,,07/04/2019 0:24,1,07/04/2019 13:51,37.0,1,5,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
23187,3342,1923,4,3.0,3,0,22/01/2025 10:45,,,39,,Differentiate  $\displaystyle{y = (4x^\frac{5}{3})\tan\left(2x\right)}$,Advanced,$\displaystyle{\frac{dy}{dx}} = \dfrac{20x^\frac{2}{3}\tan\left(2x\right)}{3}+8x^\frac{5}{3}\sec^2\left(2x\right)$,$\displaystyle{\frac{dy}{dx}} = \dfrac{20x^\frac{2}{3}\sec\left(2x\right)}{3}+8x^\frac{5}{3}\sec^2\left(2x\right)$,$\displaystyle{\frac{dy}{dx}} = \dfrac{20x^\frac{2}{3}\sec\left(2x\right)}{3}+8x^\frac{5}{3}\tan^2\left(2x\right)$,$\displaystyle{\frac{dy}{dx}} = \dfrac{20x^\frac{2}{3}\sec\left(2x\right)}{3}-8x^\frac{5}{3}\tan^2\left(2x\right)$,,,21/10/2019 12:29,1,09/05/2020 0:35,37.0,3,3,,85.0,Product rule,Differentiation,Derivatives
9790,1835,104,7,2.0,7,1,17/11/2020 19:38,,,50,,"Make $d$ the subject of the expression

$b=c-d$",Basic,$d = c - b$,$d =b + c$,$d = \frac{b}{c}$,$d = b - c$,,,20/03/2019 16:34,1,10/05/2019 0:42,37.0,1,4,1.0,317.0,Rearranging equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
14787,2455,400,5,5.0,2,0,07/11/2021 16:52,,,38,,"Find $\displaystyle\int \dfrac{1}{\sqrt{x}}\operatorname{cosec}^2(\sqrt{x})\cot^4(\sqrt{x})\, dx$.",Basic,$\displaystyle-\dfrac{2\cot^5(\sqrt{x})}{5}+c$,"$\displaystyle\dfrac{2\cot^5(\sqrt{x})}{5}+c$ 
","$\displaystyle-\dfrac{\cot^5(\sqrt{x})}{5}+c$
",$\displaystyle\dfrac{\cot^5(\sqrt{x})}{5}+c$,,,28/04/2019 17:55,1,28/04/2019 19:27,38.0,1,1,1.0,101.0,Substitution,Integration,Integration Techniques
22359,3473,1902,18,8.0,3,1,01/01/2025 12:30,,,127,,"The eigenvalues of the matrix  $A$ are $\left\{-1, 1\right\}$. Which of the following sets contains the eigenvalues of $A^3$?",Advanced,"$\left\{-1, 1\right\}$","$\left\{1, 1\right\}$"," $\left\{1, -1\right\}$ ","$\left\{-1, -1\right\}$ ",,,05/01/2020 23:35,1,21/04/2020 1:01,64.0,2,3,,127.0,Eigenvalues,Linear Algebra,Eigenvalues and Eigenvectors
11900,1968,644,18,7.0,1,1,22/01/2021 21:20,,,52,,"Determine the values of a real number $b$ such that the matrix $B=\left( \begin{array}{rrr}
9 & 0 & b \\ 
9 & 1 & 0 \\ 
0 & 4b & b+1 \end{array} \right)$ is singular.",Basic,such value is not possible,$0$,$1$ and $-1$,$9$,,,12/05/2019 11:42,1,23/06/2019 17:15,52.0,3,1,1.0,121.0,Inverse of a matrix ,Linear Algebra,Matrices and Determinants
