id_assessment,student_id,question_id,id_topic,id_subtopic,question_level,answer_student,date_assessment,duration,option_selected,id_lect,description,question,level,answer1,answer2,answer3,answer4,file_name,file_ext,date_question,validate,validate_date,validate_by,newLevel,algorithmLevel,checked,keyword_id,keyword_name,topic_name,subtopic_name
10059,1798,330,10,,5,1,24/11/2020 21:43,,,78,,Simplify $\dfrac{1+i}{1-i}+\dfrac{1-i}{1+i}$.,Basic,$0$,$i$,$-i$,$1$,,,26/04/2019 19:14,1,27/04/2019 17:33,37.0,3,2,1.0,23.0,Real part,Complex Numbers,
8129,1483,335,10,,5,0,08/02/2020 13:49,,,78,,The polar form of $z=-1-i$ is ,Basic,$z=\sqrt{2}\operatorname{e}^{i\frac{5\pi}{4}}$,$z=\dfrac{\sqrt{2}}{2}\operatorname{e}^{i\frac{3\pi}{4}}$,$z=\sqrt{2}\operatorname{e}^{-i\frac{5\pi}{4}}$,$z=\dfrac{\sqrt{2}}{2}\operatorname{e}^{i\frac{5\pi}{4}}$,,,26/04/2019 19:33,1,27/04/2019 17:37,37.0,2,1,1.0,25.0,Modulus of a complex number,Complex Numbers,
21192,3342,1517,7,2.0,4,1,11/06/2024 15:12,,,2956,,The solution of the equation $$-3x\left(x-\dfrac{1}{3}\right)=0$$ is:,Basic,$x=0 \ \vee \ x=\dfrac{1}{3}$,$x=0 \ \vee \ x=3$,$x=\dfrac{1}{3}$,$x=1 \ \vee \ x=\dfrac{1}{3}$,,,25/04/2023 16:06,1,08/05/2023 0:35,64.0,3,2,1.0,3.0,Linear equations,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
2528,854,230,18,9.0,3,0,04/12/2019 17:41,,,43,,"Find the solutions of the following linear system:
$$\begin{cases}
2x &+ &y &- &z &= &1 \\ 
x &+ &y &+ &z &= &2 \\ 
x &- &y &- &z &= &0
\end{cases}$$",Basic,"The system has $\left(1,0,1\right)$ as its unique solution.",The system has no solutions.,"The system has $\left(1,0,1\right)$ and $\left(1,0,-1\right)$ as its solutions.","The system has $\left(x,0,x\right)$ as solution for every $x\in\mathbb{R}$.",,,08/04/2019 11:33,1,27/04/2019 19:47,37.0,1,4,1.0,137.0,Square linear system,Linear Algebra,Linear Systems
11741,2008,621,18,8.0,2,1,20/01/2021 1:43,,,127,,"The characteristic polynomial of the matrix $A = \begin{bmatrix}
1 & 2 & -1 \\
1 & 0 & 1 \\
4 & -4 & 5 \end{bmatrix}$ is:",Advanced,$\lambda^3 - 6\lambda^2 + 11\lambda - 6$ ,$\lambda^3 + 6\lambda^2 + 11\lambda + 6$,$\lambda^3 + 5\lambda^2 - \lambda +4$,$\lambda^3 + 5\lambda + 4$ ,,,10/05/2019 17:57,1,28/07/2019 1:43,64.0,2,2,1.0,132.0,Characteristic polynomial,Linear Algebra,Eigenvalues and Eigenvectors
20157,37,1490,10,,5,0,30/04/2024 10:52,,,2956,,Find the value of the real numbers $x$ and $y$ such that $\frac{x}{1-i}=y+i$.,Basic,$x=2$ and $y=1$.,$x=1$ and $y=2$.,$x=-2$ and $y=-1$.,$x=-1$ and $y=-2$.,,,07/02/2023 17:57,1,17/02/2023 15:59,64.0,1,1,1.0,23.0,Real part,Complex Numbers,
19092,3346,138,18,7.0,3,0,10/01/2024 14:55,,,52,,"Compute the determinant of $A=\left( \begin{array}{rrrr}
1 & -3 &  1 & 2  \\ 
 -2 & 1 &  2 & 1  \\ 
 0 & 0 &  -1 & 0   \\ 
2 & 4 &  2 & 1 \end{array} \right)$. ",Basic,$35$,$11$,$-1$,"impossible, the determinant is undefined",,,24/03/2019 14:29,1,07/05/2019 15:45,52.0,1,2,1.0,116.0,Matrix operations,Linear Algebra,Matrices and Determinants
9550,1765,794,7,2.0,7,1,20/10/2020 17:45,,,50,,"Solve for $x$:

$\frac{x}{3} +2=6x$",Basic,$x=0.35$,$x=4.34$,$x=0$,$x=2.83$,,,27/06/2019 0:30,1,27/09/2019 7:41,61.0,1,4,1.0,5.0,Simplify expressions,Fundamental Mathematics,"Algebraic expressions, Equations, and Inequalities"
3064,634,378,18,11.0,5,0,10/12/2019 23:13,,,38,,"Consider the linear operator $F:\mathbb{R}^2 \longrightarrow \mathbb{R}^2$ such that $F(x,y)=(x+2y,2x+3y)$. Choose the right answer:",Basic,"$F^{-1}$ is a symmetric operator defined by $F^{-1}(x,y)=(-3x+2y, 2x-y)$
","$F^{-1}$ does not exist
","$F^{-1}$ is defined by $F^{-1}(x,y)=(3x-2y, -2x+y)$ and is not a symmetric operator
","$F^{-1}$ is a symmetric operator defined by $F^{-1}(x,y)=(3x-2y, 2x-y)$",,,27/04/2019 21:48,1,14/05/2019 13:12,61.0,3,1,1.0,161.0,Injective linear transformation,Linear Algebra,Linear Transformations
6313,168,444,18,11.0,5,0,07/01/2020 16:52,,,38,,"Consider the linear transformation  $T:\mathbb{R}^3 \longrightarrow \mathbb{R}^4$ and $T(x,y,z)=(x-y+3z,2x+2y+2z,-x+y-3z,3x+4y+2z)$. Choose the wrong answer.",Basic,"The transformation $T$ is surjective
","$ker(T)=span\left\{(-2,1,1)\right\}$.
","$dim \left(range (T)\right) =2$
","$\left(-3,2,3,5\right)\in range(T)$",,,02/05/2019 0:47,1,16/05/2019 16:26,61.0,3,1,1.0,159.0,Kernel,Linear Algebra,Linear Transformations
